algorithm,backend,iteration,problem_size,threads,source_path,runtime_sec,perf_duration_sec,task_clock_sec,cpus_utilized,sim_seconds,host_seconds,host_tick_rate,host_memory_bytes,clock_ghz,cycles,cycles_sum,cycles_max,instructions,instructions_not_nop,ops,ipc,ipc_wall,cpi,core_ipc_mean,core_ipc_min,core_ipc_max,user_time_sec,system_time_sec,branches,branch_misses,branch_miss_rate,branch_predicted,branch_mispredicted,btb_lookups,btb_hits,btb_misses,btb_hit_rate,l1d_accesses,l1d_reads,l1d_writes,l1d_misses,l1d_read_misses,l1d_write_misses,l1d_miss_rate,l1i_accesses,l1i_misses,l1i_miss_rate,l2d_accesses,l2d_reads,l2d_writes,l2d_misses,l2d_miss_rate,l2_accesses_total,l2_misses_total,l2_miss_rate_total,l1d_tlb_accesses,l1d_tlb_misses,l1d_tlb_miss_rate,l1i_tlb_accesses,l1i_tlb_misses,l1i_tlb_miss_rate,l2d_tlb_accesses,l2d_tlb_misses,l2d_tlb_miss_rate,mem_accesses,mem_reads,mem_writes,load_insts,store_insts,vec_insts,fp_insts,int_insts,issue_rate,fu_busy,fu_busy_rate,iq_full_events,lsq_full_events,rob_full_events,sq_full_events,dcache_blocked_no_mshrs_cycles,icache_stall_cycles
FFT,gem5,i1,2048,1,binaries/FFT/stats/gem5/i1/2048/t1,0.000604,,,,0.000604,4.16,145103522.0,8775996.0,2.3980815347721824,1448623.0,1448623.0,1448623.0,2246653.0,2246456.0,2750283.0,1.5508886715177104,1.5508886715177104,0.6447916077827773,1.550889,1.550889,1.550889,,,225581.0,5932.0,0.026296540932082047,148040.0,5932.0,251039.0,146321.0,104718.0,0.5828616270778644,1103599.0,550216.0,553374.0,45766.0,15520.0,30237.0,0.041469772988195895,323650.0,2583.0,0.007980843503784953,13559.0,,,5103.0,0.37635518843572535,15799.0,7259.0,0.4594594594594595,0.0,0.0,,0.0,0.0,,0.0,0.0,,1115688.0,562266.0,553422.0,562266.0,553422.0,1244192.0,0.0,2072730.0,1.9871105180574933,67144.0,0.023421554848834625,345.0,6818.0,7289.0,60148.0,77375.0,46462.0
FFT,gem5,i1,2048,2,binaries/FFT/stats/gem5/i1/2048/t2,0.000596,,,,0.000596,5.6,106450780.0,8783628.0,2.3980815347721824,1932588.0,1932588.0,1429782.0,3100046.0,3099620.0,3627202.0,1.6040904734997836,2.1681948716657504,0.6234062333268603,1.904799,1.277872,2.531726,,,491678.0,6858.0,0.013948153059522695,307101.0,6858.0,550095.0,304356.0,245739.0,0.5532789790854307,1281063.0,706110.0,574941.0,67794.0,20803.0,46979.0,0.052920113999077326,387470.0,3193.0,0.008240637984876249,17622.0,,,10576.0,0.6001588922937238,20375.0,13198.0,0.6477546012269939,0.0,0.0,,0.0,0.0,,0.0,0.0,,1285390.0,708929.0,576461.0,708929.0,576461.0,1255165.0,0.0,2693508.0,2.006432307351593,95713.0,0.024825480088622967,498.0,9043.0,14317.0,68150.0,93206.0,63282.0
FFT,gem5,i1,2048,3,binaries/FFT/stats/gem5/i1/2048/t3,0.000581,,,,0.000581,6.73,86362580.0,8790232.0,2.3980815347721824,2277953.0,2277953.0,1394161.0,3901565.0,3901054.0,4437887.0,1.7127504386613772,2.7985039030642804,0.5838562217981759,2.0677106666666667,1.218697,2.518748,,,750389.0,7240.0,0.009648329066657427,440233.0,7240.0,813253.0,437069.0,376184.0,0.537433000554563,1429371.0,844703.0,584653.0,75792.0,23861.0,51917.0,0.0530247220630613,418207.0,3450.0,0.008249503236435545,19344.0,,,12951.0,0.6695099255583127,22324.0,15795.0,0.7075344920265185,0.0,0.0,,0.0,0.0,,0.0,0.0,,1433564.0,847335.0,586229.0,847335.0,586229.0,1260360.0,0.0,3249943.0,2.068378495956677,98658.0,0.021041684750952985,652.0,9448.0,16240.0,72489.0,106737.0,70557.0
FFT,gem5,i1,2048,4,binaries/FFT/stats/gem5/i1/2048/t4,0.000567,,,,0.000567,7.75,73144789.0,8796840.0,2.3980815347721824,2573058.0,2573058.0,1359256.0,4600147.0,4599555.0,5138225.0,1.7878131779384685,3.384312447397694,0.559342560139926,2.14799525,1.177306,2.490778,,,980775.0,7430.0,0.007575641711911499,556502.0,7430.0,1046257.0,554127.0,492130.0,0.5296279977099317,1545035.0,959645.0,585372.0,80503.0,26027.0,54459.0,0.05210432126133065,412595.0,3714.0,0.009001563276336359,20311.0,,,13867.0,0.682733494165723,23529.0,16956.0,0.7206426112456968,0.0,0.0,,0.0,0.0,,0.0,0.0,,1547444.0,960436.0,587008.0,960436.0,587008.0,1265423.0,0.0,3716473.0,2.1060741732211246,100920.0,0.01870477409147843,857.0,14578.0,17441.0,72528.0,115208.0,78803.0
FFT,gem5,i1,4096,1,binaries/FFT/stats/gem5/i1/4096/t1,0.000904,,,,0.000904,7.92,114067533.0,8777016.0,2.3980815347721824,2167641.0,2167641.0,2167641.0,4058406.0,4058208.0,4914036.0,1.8722685167885273,1.8722685167885273,0.5341114220706357,1.872269,1.872269,1.872269,,,231778.0,5901.0,0.025459707133550207,151928.0,5901.0,257111.0,150148.0,106963.0,0.5839812376755564,2305914.0,1149735.0,1156170.0,96125.0,43509.0,52607.0,0.04168629012183455,439982.0,2819.0,0.006407080289648213,47180.0,,,6273.0,0.13295888088172955,49647.0,8664.0,0.17451205510907003,0.0,0.0,,0.0,0.0,,0.0,0.0,,2333410.0,1177192.0,1156218.0,1177192.0,1156218.0,2978325.0,0.0,3564540.0,2.3854646595077322,195262.0,0.037845785527498094,563.0,4445.0,14252.0,97666.0,101301.0,53171.0
FFT,gem5,i1,4096,2,binaries/FFT/stats/gem5/i1/4096/t2,0.000769,,,,0.000769,9.74,78961660.0,8784652.0,2.3980815347721824,2721635.0,2721635.0,1844375.0,4936580.0,4936154.0,5816235.0,1.8138288198086812,2.676559810233819,0.5513199421461822,1.9863684999999998,1.500811,2.471926,,,505671.0,6828.0,0.013502850667726645,315061.0,6828.0,564532.0,312255.0,252277.0,0.5531218779449172,2489728.0,1311460.0,1178256.0,114670.0,52014.0,62644.0,0.0460572399876613,506507.0,3687.0,0.007279267611306458,50187.0,,,17123.0,0.341183971944926,53410.0,20211.0,0.3784122823441303,0.0,0.0,,0.0,0.0,,0.0,0.0,,2508495.0,1328719.0,1179776.0,1328719.0,1179776.0,2989300.0,0.0,4203160.0,2.274977357360557,211460.0,0.03427378507649443,706.0,4026.0,26104.0,106213.0,121824.0,77022.0
FFT,gem5,i1,4096,3,binaries/FFT/stats/gem5/i1/4096/t3,0.000711,,,,0.000711,11.1,64106213.0,8794332.0,2.3980815347721824,3126989.0,3126989.0,1705894.0,5776280.0,5775769.0,6665662.0,1.8472338725847772,3.3860720537149436,0.5413499691843193,2.065602666666667,1.379636,2.430893,,,776612.0,7226.0,0.009304517571193853,454540.0,7226.0,839936.0,451054.0,388882.0,0.5370099626638221,2648925.0,1460326.0,1188584.0,122793.0,54313.0,68465.0,0.046355785837651126,550134.0,4168.0,0.007576335947241945,50394.0,,,21391.0,0.4244751359288804,54072.0,24919.0,0.4608484982985649,0.0,0.0,,0.0,0.0,,0.0,0.0,,2664385.0,1474225.0,1190160.0,1474225.0,1190160.0,2994495.0,0.0,4786483.0,2.2519644296797976,208130.0,0.029653212849317143,858.0,4496.0,25393.0,117561.0,131476.0,91471.0
FFT,gem5,i1,4096,4,binaries/FFT/stats/gem5/i1/4096/t4,0.000671,,,,0.000671,12.25,54737843.0,8801964.0,2.3980815347721824,3450734.0,3450734.0,1608350.0,6456259.0,6455666.0,7346833.0,1.8709813622261235,4.014212702459042,0.5344788677158088,2.09964225,1.306008,2.365797,,,1001279.0,7441.0,0.007431495117744405,567969.0,7441.0,1067557.0,565484.0,502073.0,0.5296991167684724,2758010.0,1569309.0,1188683.0,128283.0,55896.0,72370.0,0.046512884289759644,537272.0,4639.0,0.008634360249557022,51308.0,,,23048.0,0.4492087003975988,55430.0,27031.0,0.4876601118527873,0.0,0.0,,0.0,0.0,,0.0,0.0,,2773792.0,1583473.0,1190319.0,1583473.0,1190319.0,2999564.0,0.0,5239189.0,2.2418129012552113,208254.0,0.02700340683737765,934.0,4885.0,27676.0,114324.0,130368.0,106753.0
FFT,gem5,i1,8192,1,binaries/FFT/stats/gem5/i1/8192/t1,0.001313,,,,0.001313,11.34,115848828.0,8775996.0,2.3980815347721824,3149266.0,3149266.0,3149266.0,6233295.0,6232747.0,7202867.0,1.9792850143493754,1.9792850143493754,0.5052329466197252,1.979285,1.979285,1.979285,,,290510.0,7617.0,0.026219407249320162,197587.0,7617.0,323685.0,191013.0,132672.0,0.5901200240975022,2337194.0,1163797.0,1173388.0,412724.0,178309.0,234406.0,0.17658953428769714,627298.0,2639.0,0.004206931952596692,211060.0,,,8597.0,0.04073249312991566,213330.0,10807.0,0.050658604040688136,0.0,0.0,,0.0,0.0,,0.0,0.0,,2382912.0,1209465.0,1173447.0,1209465.0,1173447.0,4934632.0,0.0,3913066.0,2.545912603127205,615804.0,0.07695108726756436,4309.0,4023.0,40786.0,61090.0,326778.0,48931.0
FFT,gem5,i1,8192,2,binaries/FFT/stats/gem5/i1/8192/t2,0.001028,,,,0.001028,13.65,75274600.0,8783628.0,2.3980815347721824,3759479.0,3759479.0,2464209.0,7230562.0,7229768.0,8233190.0,1.9232883067042001,2.934232445381053,0.5199428481492864,2.046311,1.650652,2.44197,,,593628.0,9091.0,0.015314304581320288,379578.0,9091.0,666346.0,375447.0,290899.0,0.5634415153688924,2555635.0,1350950.0,1204673.0,441060.0,187892.0,253156.0,0.17258333056168038,717899.0,3189.0,0.004442129046007865,213895.0,,,34962.0,0.16345403118352464,216619.0,37555.0,0.17336891039105526,0.0,0.0,,0.0,0.0,,0.0,0.0,,2589474.0,1383251.0,1206223.0,1383251.0,1206223.0,4954080.0,0.0,4652508.0,2.473303614676395,616527.0,0.06650593753893501,6388.0,4066.0,49673.0,69575.0,410939.0,64468.0
FFT,gem5,i1,8192,3,binaries/FFT/stats/gem5/i1/8192/t3,0.000924,,,,0.000924,15.34,60192494.0,8789212.0,2.3980815347721824,4167972.0,4167972.0,2214970.0,8171344.0,8170447.0,9191716.0,1.9605083719372396,3.689144322496467,0.5100717825611062,2.1391233333333335,1.537984,2.450745,,,888081.0,9879.0,0.01112398531215058,533719.0,9879.0,967247.0,531336.0,435911.0,0.54932814472415,2738784.0,1515221.0,1223548.0,450021.0,199168.0,250839.0,0.16431416278173086,778688.0,3356.0,0.004309813429769048,211552.0,,,42117.0,0.1990858039630918,214431.0,44855.0,0.2091815082707258,0.0,0.0,,0.0,0.0,,0.0,0.0,,2772933.0,1547769.0,1225164.0,1547769.0,1225164.0,4967811.0,0.0,5323374.0,2.4781368492878553,690779.0,0.0670752803085246,7860.0,4178.0,49078.0,71635.0,440255.0,70583.0
FFT,gem5,i1,8192,4,binaries/FFT/stats/gem5/i1/8192/t4,0.000855,,,,0.000855,16.52,51746072.0,8795820.0,2.3980815347721824,4467762.0,4467762.0,2050078.0,8874900.0,8873905.0,9899617.0,1.9864307901808556,4.329054796939434,0.5034154751039448,2.1839555,1.474675,2.428456,,,1114632.0,10280.0,0.00922277487098881,647437.0,10280.0,1195780.0,646566.0,549214.0,0.5407064844703875,2853011.0,1626528.0,1226465.0,456258.0,201658.0,254583.0,0.15992157057929324,761330.0,3552.0,0.004665519551311521,212340.0,,,47649.0,0.22439954789488556,215382.0,50546.0,0.23468070683715445,0.0,0.0,,0.0,0.0,,0.0,0.0,,2886472.0,1658317.0,1228155.0,1658317.0,1228155.0,4981470.0,0.0,5798164.0,2.471639715812973,648807.0,0.05892052371861503,8075.0,4526.0,51029.0,75965.0,458038.0,75212.0
FFT,gem5,i2,128,1,binaries/FFT/stats/gem5/i2/128/t1,0.000648,,,,0.000648,2.34,276978298.0,8789304.0,2.3980815347721824,1553646.0,1553646.0,1553646.0,1113454.0,1113255.0,1370038.0,0.7166716227506137,0.7166716227506137,1.395339187788629,0.716672,0.716672,0.716672,,,226592.0,6031.0,0.026616120604434402,138730.0,6031.0,237740.0,132823.0,104917.0,0.558690165727265,457557.0,252486.0,205062.0,29668.0,5548.0,24111.0,0.06484000900434263,234409.0,2356.0,0.0100508086293615,7054.0,,,3780.0,0.5358661752197335,11576.0,6125.0,0.5291119557705598,0.0,0.0,,0.0,0.0,,0.0,0.0,,456894.0,251784.0,205110.0,251784.0,205110.0,76562.0,0.0,1249145.0,0.9138046890990612,5123.0,0.0036153846153846154,41.0,1481.0,1160.0,32503.0,40764.0,736196.0
FFT,gem5,i2,128,2,binaries/FFT/stats/gem5/i2/128/t2,0.000735,,,,0.000735,3.68,199606078.0,8795912.0,2.3980815347721824,2123028.0,2123028.0,1762248.0,2271906.0,2271472.0,2558329.0,1.070125311583267,1.2892090103095593,0.9344700000792286,1.7487195,0.720744,2.776695,,,590324.0,7138.0,0.012091664916215501,330816.0,7138.0,606848.0,322778.0,284070.0,0.5318926650495676,689146.0,456150.0,232984.0,35262.0,8287.0,26964.0,0.051167677095999974,271562.0,2788.0,0.01026653213630773,8256.0,,,4518.0,0.5472383720930233,13174.0,7182.0,0.5451647183846972,0.0,0.0,,0.0,0.0,,0.0,0.0,,688096.0,453594.0,234502.0,453594.0,234502.0,87693.0,0.0,2087615.0,1.2369789753126195,8142.0,0.003105124599703217,215.0,1481.0,1331.0,32378.0,41023.0,855669.0
FFT,gem5,i2,128,3,binaries/FFT/stats/gem5/i2/128/t3,0.000767,,,,0.000767,4.91,156221520.0,8801500.0,2.3980815347721824,2558324.0,2558324.0,1838897.0,3346225.0,3345705.0,3645458.0,1.307975455806223,1.8196913693371624,0.7645403402341444,2.097799333333333,0.731773,2.787829,,,936766.0,7650.0,0.008166393741873638,508671.0,7650.0,957013.0,499081.0,457932.0,0.521498663027566,892876.0,645653.0,247208.0,38527.0,10333.0,28180.0,0.04314932868617815,289582.0,2888.0,0.009972995559116243,9020.0,,,5053.0,0.5601995565410199,14037.0,7804.0,0.5559592505521123,0.0,0.0,,0.0,0.0,,0.0,0.0,,890075.0,641293.0,248782.0,641293.0,248782.0,92986.0,0.0,2836563.0,1.4556666786536812,9687.0,0.0026043963134631722,269.0,1481.0,1534.0,32278.0,41719.0,913289.0
FFT,gem5,i2,128,4,binaries/FFT/stats/gem5/i2/128/t4,0.000756,,,,0.000756,6.12,123545185.0,8807080.0,2.3980815347721824,2903154.0,2903154.0,1813839.0,4350613.0,4350013.0,4647409.0,1.4985815426946005,2.3985662454054633,0.6672976888544212,2.2677375,0.728565,2.788627,,,1272352.0,7773.0,0.006109158471869419,675710.0,7773.0,1294428.0,670477.0,623951.0,0.5179716446183179,1049530.0,806562.0,242950.0,40527.0,11645.0,28865.0,0.03861442741036464,287083.0,2979.0,0.010376789987564573,9153.0,,,5369.0,0.5865836337812739,14248.0,8209.0,0.5761510387422796,0.0,0.0,,0.0,0.0,,0.0,0.0,,1046065.0,801474.0,244591.0,801474.0,244591.0,97981.0,0.0,3495791.0,1.6288729430130127,10502.0,0.002223147534056897,264.0,1531.0,1654.0,33830.0,41333.0,907134.0
FFT,gem5,i2,256,1,binaries/FFT/stats/gem5/i2/256/t1,0.000657,,,,0.000657,2.4,273766396.0,8789308.0,2.3980815347721824,1575415.0,1575415.0,1575415.0,1154993.0,1154804.0,1415384.0,0.7331357134469331,0.7331357134469331,1.3640039376862023,0.733136,0.733136,0.733136,,,226901.0,6056.0,0.026690054252735775,139007.0,6056.0,238093.0,133112.0,104981.0,0.5590756553111599,468923.0,257877.0,211037.0,30140.0,5745.0,24386.0,0.06427494492699228,237537.0,2374.0,0.009994232477466669,7225.0,,,3872.0,0.5359169550173011,11622.0,6223.0,0.535450008604371,0.0,0.0,,0.0,0.0,,0.0,0.0,,468214.0,257129.0,211085.0,257129.0,211085.0,117299.0,0.0,1264637.0,0.9303631106724259,4804.0,0.0032837916446505433,63.0,1267.0,1238.0,33003.0,41506.0,745926.0
FFT,gem5,i2,256,2,binaries/FFT/stats/gem5/i2/256/t2,0.000739,,,,0.000739,3.78,195246085.0,8795912.0,2.3980815347721824,2143669.0,2143669.0,1770989.0,2310865.0,2310454.0,2601015.0,1.0779952501995411,1.304844355329141,0.9276478721171509,1.7302039999999999,0.730339,2.730069,,,589793.0,7124.0,0.012078814092401911,330613.0,7124.0,606228.0,322557.0,283671.0,0.5320720916882757,700081.0,461203.0,238866.0,37224.0,8628.0,28585.0,0.05317099021398952,274497.0,2813.0,0.01024783513116719,8551.0,,,4915.0,0.5747865746696292,13360.0,7605.0,0.5692365269461078,0.0,0.0,,0.0,0.0,,0.0,0.0,,698881.0,458497.0,240384.0,458497.0,240384.0,128432.0,0.0,2101247.0,1.245453006037779,8662.0,0.0032493474671070155,158.0,1267.0,1448.0,32853.0,41869.0,865120.0
FFT,gem5,i2,256,3,binaries/FFT/stats/gem5/i2/256/t3,0.000772,,,,0.000772,5.08,151949948.0,8801500.0,2.3980815347721824,2593386.0,2593386.0,1850535.0,3395132.0,3394645.0,3698152.0,1.3091502768966903,1.834675918045322,0.7638542477877149,2.0701683333333336,0.735851,2.741063,,,939495.0,7631.0,0.008122448762367016,510034.0,7631.0,959465.0,500386.0,459079.0,0.5215260587931816,905489.0,652339.0,253135.0,41342.0,10885.0,30443.0,0.04565709798793801,293206.0,2920.0,0.009958868508829969,9379.0,,,5629.0,0.6001705938799445,14282.0,8412.0,0.5889931382159361,0.0,0.0,,0.0,0.0,,0.0,0.0,,902560.0,647851.0,254709.0,647851.0,254709.0,133744.0,0.0,2856986.0,1.45679200859417,11873.0,0.0031465158558109706,270.0,1267.0,1847.0,32909.0,44021.0,924158.0
FFT,gem5,i2,256,4,binaries/FFT/stats/gem5/i2/256/t4,0.000759,,,,0.000759,6.17,123059058.0,8808104.0,2.3980815347721824,2928737.0,2928737.0,1819889.0,4382041.0,4381484.0,4682623.0,1.4962220916388191,2.407861688267801,0.6683499766433039,2.24507775,0.732846,2.755474,,,1269254.0,7781.0,0.006130372644088575,674259.0,7781.0,1291326.0,669035.0,622291.0,0.5180992251375718,1059200.0,810335.0,248847.0,43352.0,12073.0,31263.0,0.04092900302114803,289978.0,3031.0,0.01045251708750319,9623.0,,,5924.0,0.6156084381170114,14657.0,8811.0,0.6011462100020468,0.0,0.0,,0.0,0.0,,0.0,0.0,,1055597.0,805112.0,250485.0,805112.0,250485.0,138760.0,0.0,3504512.0,1.6273950170329394,12402.0,0.002604843808087576,322.0,1511.0,1936.0,34388.0,44846.0,918051.0
FFT,gem5,i2,512,1,binaries/FFT/stats/gem5/i2/512/t1,0.000688,,,,0.000688,2.55,270365574.0,8789308.0,2.3980815347721824,1650317.0,1650317.0,1650317.0,1271405.0,1271207.0,1550546.0,0.7704004745754907,0.7704004745754907,1.298026199362123,0.7704,0.7704,0.7704,,,228400.0,6087.0,0.02665061295971979,139839.0,6087.0,239669.0,135482.0,104187.0,0.5652879596443429,518271.0,282103.0,236159.0,30653.0,5807.0,24837.0,0.0591447331608367,245584.0,2406.0,0.009797055182748062,7329.0,,,3999.0,0.5456406058125256,11856.0,6380.0,0.5381241565452092,0.0,0.0,,0.0,0.0,,0.0,0.0,,517399.0,281192.0,236207.0,281192.0,236207.0,227156.0,0.0,1332034.0,0.9712794572194312,5265.0,0.0032904378563469202,57.0,2575.0,1328.0,34603.0,47710.0,771000.0
FFT,gem5,i2,512,2,binaries/FFT/stats/gem5/i2/512/t2,0.000757,,,,0.000757,4.09,185182248.0,8795916.0,2.3980815347721824,2221563.0,2221563.0,1815239.0,2427593.0,2427161.0,2736533.0,1.0927410116210974,1.3373407027945081,0.9151299249915451,1.6923970000000002,0.746865,2.637929,,,591463.0,7199.0,0.01217151368724671,331493.0,7199.0,608063.0,325056.0,283007.0,0.5345761870069384,749668.0,485636.0,264020.0,43709.0,9097.0,34601.0,0.05830447611476013,282610.0,2867.0,0.010144722408973498,9138.0,,,5478.0,0.5994747209455022,14671.0,8870.0,0.604594097198555,0.0,0.0,,0.0,0.0,,0.0,0.0,,748213.0,482673.0,265540.0,482673.0,265540.0,238290.0,0.0,2168859.0,1.2647644923866666,11791.0,0.004202766461845218,144.0,2565.0,1733.0,33826.0,49269.0,891622.0
FFT,gem5,i2,512,3,binaries/FFT/stats/gem5/i2/512/t3,0.000786,,,,0.000786,5.25,149827749.0,8801500.0,2.3980815347721824,2682257.0,2682257.0,1886026.0,3514247.0,3513729.0,3836097.0,1.3101828050033983,1.86330782290382,0.7632522699741936,2.010442,0.74808,2.643511,,,942054.0,7691.0,0.00816407552008696,511271.0,7691.0,962258.0,503272.0,458986.0,0.5230115000342943,955546.0,677227.0,278304.0,48167.0,12090.0,36063.0,0.05040782965969195,302618.0,2995.0,0.009896965811683376,10457.0,,,6707.0,0.6413885435593383,16067.0,10175.0,0.6332856164809859,0.0,0.0,,0.0,0.0,,0.0,0.0,,952386.0,672506.0,279880.0,672506.0,279880.0,243599.0,0.0,2926177.0,1.4631636714900922,16136.0,0.0041166132233188685,311.0,2569.0,2408.0,33308.0,54888.0,955618.0
FFT,gem5,i2,512,4,binaries/FFT/stats/gem5/i2/512/t4,0.000772,,,,0.000772,6.38,120947148.0,8808108.0,2.3980815347721824,3022306.0,3022306.0,1851534.0,4514381.0,4513784.0,4834013.0,1.493687601453989,2.438184229941227,0.6694840333591693,2.19852375,0.740778,2.691124,,,1276075.0,7818.0,0.0061265991418999665,677745.0,7818.0,1298308.0,672731.0,625577.0,0.5181597895106554,1111427.0,837158.0,274251.0,49571.0,13394.0,36161.0,0.04460121987319005,298434.0,3131.0,0.01049143194140078,10935.0,,,7043.0,0.6440786465477824,15907.0,10033.0,0.6307286100458918,0.0,0.0,,0.0,0.0,,0.0,0.0,,1107769.0,831878.0,275891.0,831878.0,275891.0,248618.0,0.0,3582815.0,1.6286491175943139,15771.0,0.003207461175808775,308.0,2869.0,2256.0,34899.0,52921.0,946977.0
FFT,gem5,i2,1024,1,binaries/FFT/stats/gem5/i2/1024/t1,0.000748,,,,0.000748,3.06,244243510.0,8789308.0,2.3980815347721824,1794502.0,1794502.0,1794502.0,1551929.0,1551733.0,1892398.0,0.864824335665271,0.864824335665271,1.1563041865961652,0.864824,0.864824,0.864824,,,222762.0,5954.0,0.0267280774997531,135753.0,5954.0,233531.0,132661.0,100870.0,0.5680659098792024,673704.0,358297.0,315398.0,31276.0,5492.0,25775.0,0.046423948796504105,259548.0,2449.0,0.009435634256476644,7136.0,,,4184.0,0.5863228699551569,12174.0,6677.0,0.548463939543289,0.0,0.0,,0.0,0.0,,0.0,0.0,,673900.0,358454.0,315446.0,358454.0,315446.0,528021.0,0.0,1526401.0,1.0841180450063583,12190.0,0.006274820673449376,75.0,3498.0,1359.0,36315.0,49383.0,813979.0
FFT,gem5,i2,1024,2,binaries/FFT/stats/gem5/i2/1024/t2,0.000772,,,,0.000772,4.5,171436973.0,8796940.0,2.3980815347721824,2350249.0,2350249.0,1850292.0,2682265.0,2681839.0,3046297.0,1.1412684358125458,1.44964416427245,0.8762180470609727,1.621907,0.785359,2.458455,,,581164.0,6908.0,0.011886489872049886,323797.0,6908.0,596726.0,319333.0,277393.0,0.5351417568532291,889653.0,552642.0,336999.0,54337.0,9318.0,45008.0,0.06107662200880568,290941.0,2955.0,0.010156698437140177,10204.0,,,6617.0,0.6484711877695022,16821.0,11055.0,0.6572141965400392,0.0,0.0,,0.0,0.0,,0.0,0.0,,889730.0,551211.0,338519.0,551211.0,338519.0,539016.0,0.0,2331805.0,1.3274321146397678,16380.0,0.0052571072045476865,122.0,3704.0,2152.0,36597.0,53564.0,918763.0
FFT,gem5,i2,1024,3,binaries/FFT/stats/gem5/i2/1024/t3,0.000779,,,,0.000779,5.82,133887518.0,8802520.0,2.3980815347721824,2796230.0,2796230.0,1868491.0,3746043.0,3745533.0,4119279.0,1.3396762784177267,2.0048493677518384,0.746448986303681,1.9189346666666667,0.765782,2.496381,,,927223.0,7345.0,0.007921503241399319,499967.0,7345.0,946255.0,495115.0,451140.0,0.5232363369282065,1082547.0,735762.0,346770.0,60002.0,13418.0,46570.0,0.05542669279024375,305526.0,3135.0,0.010260992517821723,12501.0,,,8887.0,0.71090312774978,18977.0,13216.0,0.6964219845075618,0.0,0.0,,0.0,0.0,,0.0,0.0,,1081617.0,733271.0,348346.0,733271.0,348346.0,544231.0,0.0,3063175.0,1.5076839172743302,20256.0,0.004810013262205801,210.0,4649.0,3256.0,37696.0,69496.0,968649.0
FFT,gem5,i2,1024,4,binaries/FFT/stats/gem5/i2/1024/t4,0.000768,,,,0.000768,6.85,112067144.0,8809132.0,2.3980815347721824,3161439.0,3161439.0,1841684.0,4748742.0,4748149.0,5123736.0,1.502082437775962,2.578478175409028,0.6657424218877336,2.09665925,0.755738,2.550081,,,1259049.0,7487.0,0.005946551722768534,666491.0,7487.0,1279968.0,662423.0,617545.0,0.5175309070226756,1247924.0,900430.0,347476.0,60636.0,14645.0,45975.0,0.04858949743734394,306419.0,3308.0,0.010795675202908436,12862.0,,,9155.0,0.7117866583735033,18281.0,12453.0,0.6811990591324326,0.0,0.0,,0.0,0.0,,0.0,0.0,,1246225.0,897113.0,349112.0,897113.0,349112.0,549314.0,0.0,3732407.0,1.6502997527391798,19061.0,0.0036569703839310483,231.0,3518.0,2944.0,39655.0,64888.0,975880.0
FFT,gem5,i2,2048,1,binaries/FFT/stats/gem5/i2/2048/t1,0.000912,,,,0.000912,4.47,204339700.0,8790328.0,2.3980815347721824,2188071.0,2188071.0,2188071.0,2246691.0,2246494.0,2750323.0,1.026790721142047,1.026790721142047,0.97390829446506,1.026791,1.026791,1.026791,,,225587.0,5935.0,0.026309140154352866,137413.0,5935.0,236261.0,134421.0,101840.0,0.5689512869242067,1113403.0,560016.0,553378.0,37873.0,7917.0,29947.0,0.03401553615357602,304208.0,2513.0,0.00826079524535844,10504.0,,,4688.0,0.4463061690784463,16442.0,7276.0,0.44252524023841383,0.0,0.0,,0.0,0.0,,0.0,0.0,,1115701.0,562275.0,553426.0,562275.0,553426.0,1244192.0,0.0,2072765.0,1.2841452585405135,35744.0,0.012733920415134926,132.0,6273.0,1360.0,35387.0,62154.0,949753.0
FFT,gem5,i2,2048,2,binaries/FFT/stats/gem5/i2/2048/t2,0.000861,,,,0.000861,6.04,142575169.0,8797960.0,2.3980815347721824,2763637.0,2763637.0,2064634.0,3374623.0,3374196.0,3901781.0,1.2210804096196426,1.6344896964788918,0.8189468868078005,1.5553345,0.878902,2.231767,,,583201.0,6876.0,0.011790103240563716,325023.0,6876.0,598709.0,320703.0,278006.0,0.5356575565090888,1329148.0,754193.0,574943.0,58366.0,11954.0,46401.0,0.04391234083789014,335931.0,3109.0,0.009254876745522146,13899.0,,,8831.0,0.6353694510396432,22175.0,14324.0,0.6459526493799324,0.0,0.0,,0.0,0.0,,0.0,0.0,,1331152.0,754689.0,576463.0,754689.0,576463.0,1255165.0,0.0,2876560.0,1.442796575671841,42412.0,0.010647415694569898,202.0,8993.0,2391.0,44216.0,78010.0,1058845.0
